"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3265","1441350_at","Fgf3","14174","fibroblast growth factor 3",-0.391698044250708,3.89269550812212,-2.50019807778785,0.0244585723388492,0.250883439619453,-3.38348956588145
"3266","1441354_at","AU018740","98528","expressed sequence AU018740",0.145863012070988,3.83232308000754,0.742986332829016,0.468935535959762,0.738910765219899,-5.68422109513815
"3267","1441380_at","Ttc39c","72747","tetratricopeptide repeat domain 39C",-0.129542571854468,9.20694378826848,-0.870480427014373,0.397717069031613,0.696918383154902,-5.58632734374813
"3268","1441396_at","B3galt1","26877","UDP-Gal:betaGlcNAc beta 1,3-galactosyltransferase, polypeptide 1",-0.322836826887749,6.64813952161359,-0.542671566198184,0.595305619759265,0.814420294939491,-5.8087424765308
"3269","1441417_at","Stt3a","16430","STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)",0.139158108372213,3.09977310638165,0.848261183146908,0.409588224123913,0.702354143232399,-5.60439774938281
"3270","1441428_at","Gm17767","100045066","predicted gene, 17767",0.20348945913409,4.38927523887153,0.969201020810322,0.347771527820234,0.663406408712397,-5.50102510206036
"3271","1441432_at","C820005J03Rik","319979","RIKEN cDNA C820005J03 gene",0.16998834932267,2.8276756584808,1.09553320028047,0.290514129802769,0.617352454130051,-5.38030797527472
"3272","1441452_at","Lsm1","67207","LSM1 homolog, mRNA degradation associated",-0.26021168813115,5.12542188216641,-1.17579680013379,0.25795065782015,0.59178947791864,-5.29716371188866
"3273","1441465_at","Cnot3","232791","CCR4-NOT transcription complex, subunit 3",-0.442366548153356,5.75893299141468,-2.41090365716443,0.0291550817256691,0.267004024538949,-3.53536584737162
"3274","1441466_at","Tra2b","20462","transformer 2 beta",-0.0265964306629716,3.80986688501033,-0.115901194598415,0.909263982177465,0.963423498780192,-5.94720992419769
"3275","1441477_at","Calu","12321","calumenin",-0.00450120266105758,3.97618362624851,-0.0224647613544487,0.982372515236057,0.996386217488592,-5.95364544142754
"3276","1441483_at","Slitrk2","245450","SLIT and NTRK-like family, member 2",0.242677574479415,3.98481394333074,1.52155595917531,0.148861720199407,0.482650082085016,-4.88674384596021
"3277","1441497_at","AA388235","433100","expressed sequence AA388235",-0.151167311488357,4.52066856662708,-0.83552007246649,0.416499251862045,0.704539057050378,-5.61456957653302
"3278","1441501_at","Serbp1","66870","serpine1 mRNA binding protein 1",0.577121613898263,4.44397561665828,3.61718403832652,0.00252454695256967,0.158156512859127,-1.3819217015985
"3279","1441511_at","Kcnt1","227632","potassium channel, subfamily T, member 1",-0.222760015396992,3.5022469060236,-1.45161571223032,0.167144995368971,0.503654666100693,-4.97616661232087
"3280","1441536_at","Hmgcs1","208715","3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1",0.108875370316198,4.59038401326612,0.303452651304322,0.765701626348563,0.900175333717287,-5.90818578097778
"3281","1441546_at","Mpp6","56524","membrane protein, palmitoylated 6 (MAGUK p55 subfamily member 6)",-0.719476941269626,5.42031463090816,-2.11790240013252,0.0512458265756116,0.326953066136467,-4.01700297487781
"3282","1441548_at","Frmd4b","232288","FERM domain containing 4B",0.267657421102149,4.64907102400929,0.849815754978016,0.408750165019635,0.702176813870827,-5.60314714720003
"3283","1441549_at","Pi4kb","107650","phosphatidylinositol 4-kinase beta",-0.246279527609367,5.29663469280696,-1.44064797664689,0.170174535698576,0.507168351283592,-4.98991030626158
"3284","1441558_at","D230044B12Rik","399635","RIKEN cDNA D230044B12 gene",-0.416885109672714,4.67332709671932,-1.49140441443672,0.156527331424813,0.489886696828326,-4.92566785112898
"3285","1441588_at","Kcnq1ot1","63830","KCNQ1 overlapping transcript 1",-0.127168553432733,4.76625592141433,-0.592650602702414,0.562219256651034,0.795295334048441,-5.78111623069911
"3286","1441607_at","AU015603","103336","expressed sequence AU015603",-0.34145498464544,5.2995667371558,-1.71257049003598,0.107322095223957,0.424735566821671,-4.6277329708832
"3287","1441610_at","Phf24","230085","PHD finger protein 24",-0.223684071025936,4.32663669969969,-1.66643616848388,0.11630768442997,0.437652061185132,-4.69217769675483
"3288","1441611_at","Zdhhc6","66980","zinc finger, DHHC domain containing 6",-0.0879886863707195,4.71589286404526,-0.539412252888988,0.597496982187104,0.816154841182982,-5.81046320093826
"3289","1441615_at","Cbfa2t2","12396","CBFA2/RUNX1 translocation partner 2",0.0652133724538713,4.14779387017554,0.311903540406732,0.759395329798083,0.896548805671186,-5.90561316012592
"3290","1441617_at","Med15","94112","mediator complex subunit 15",-0.263025090777105,5.44474614392811,-1.49639999688117,0.155234906503925,0.488392090128205,-4.91925757468257
"3291","1441624_at","Sorbs2","234214","sorbin and SH3 domain containing 2",-0.128369598957349,6.98483213052604,-0.413023888565948,0.68541644911606,0.860370085981297,-5.86944876012171
"3292","1441625_at","Rimbp2","231760","RIMS binding protein 2",-0.295460039679908,4.53428124969558,-2.14701577543869,0.0484996490945847,0.321009452524935,-3.97044919084289
"3293","1441652_at","Bmpr2","12168","bone morphogenetic protein receptor, type II (serine/threonine kinase)",0.192522671218486,3.97351516922487,1.23406954377108,0.236110624729794,0.578801345601914,-5.233789220802
"3294","1441653_at","Srcap","100043597","Snf2-related CREBBP activator protein",-0.0763218698897541,4.29095441160307,-0.333619426581608,0.743271985031271,0.889330554383167,-5.89868301753314
"3295","1441660_at","Actr2","66713","ARP2 actin-related protein 2",-0.0445733704389344,3.18849485947874,-0.243196065462677,0.811138730822699,0.921609979592715,-5.92450290658717
"3296","1441688_at","6430537I21Rik","319654","RIKEN cDNA 6430537I21 gene",0.098480172095476,4.59807216651097,0.438616859377551,0.667173369848076,0.850894374914424,-5.85873170946834
"3297","1441689_at","Nup153","218210","nucleoporin 153",-0.32867336987377,3.73821144839605,-2.14910756141682,0.0483076685593031,0.320612346676295,-3.96709223011548
"3298","1441697_at","Maml1","103806","mastermind like transcriptional coactivator 1",0.129174707334705,5.1101429133845,0.805868068219354,0.432874541885079,0.715977557369624,-5.63770119989274
"3299","1441707_at","Psma3","19167","proteasome (prosome, macropain) subunit, alpha type 3",-0.383085809273976,4.54893856756221,-2.53683460598549,0.0227481934664718,0.241535054182228,-3.32059543410323
"3300","1441709_at","Slc11a2","18174","solute carrier family 11 (proton-coupled divalent metal ion transporters), member 2",-0.286006293528225,6.92067584622434,-1.27641516880599,0.221164067384263,0.561599792642992,-5.1861953258125
"3301","1441720_at","Stamos","70957","signal transducing adaptor molecule (SH3 domain and ITAM motif) 1, opposite strand",0.306281701101905,5.03115621246716,1.95801667314514,0.0690418341264023,0.363791436353403,-4.26671692584906
"3302","1441727_s_at","Zfp467","68910","zinc finger protein 467",-0.507203497284808,6.96297635926093,-3.23166534506176,0.00557238723863135,0.164577574823716,-2.08422211430328
"3303","1441743_at","Pax3","18505","paired box 3",0.07786025458502,3.28205603056979,0.477265898106056,0.64003305386405,0.833535191030754,-5.84136140803102
"3304","1441751_at","AW493563","101365","expressed sequence AW493563",0.0581950521205821,4.68347110688131,0.37651734223938,0.711790230095658,0.872327598496529,-5.88364634940275
"3305","1441753_at","Rictor","78757","RPTOR independent companion of MTOR, complex 2",-0.113845091438205,4.60415203339536,-0.378503569215454,0.710345097080811,0.872230824305714,-5.88290695977626
"3306","1441755_at","Mapk15","332110","mitogen-activated protein kinase 15",-0.0194997953174116,6.18953135933039,-0.0774331731596319,0.939299543915972,0.977358237630609,-5.95091129325615
"3307","1441779_at","9530006C21Rik","77393","RIKEN cDNA 9530006C21 gene",-0.404762059781835,6.7080337221485,-1.55797052650655,0.140027229133474,0.470942362903746,-4.83899707579921
"3308","1441782_at","Aak1","269774","AP2 associated kinase 1",-0.215547352319943,3.78252002201911,-1.13688745353994,0.273372499032029,0.60595942882592,-5.33807912210953
"3309","1441788_s_at","Dkc1","245474","dyskeratosis congenita 1, dyskerin",0.14523978316122,5.91086040716803,0.685444191469268,0.503490929316189,0.761256686547114,-5.72372310988398
"3310","1441799_at","6030422H21Rik","402765","RIKEN cDNA 6030422H21 gene",-0.286233915547673,4.27301406114893,-1.59008176065418,0.132609350041614,0.460459087745848,-4.79623768087611
"3311","1441816_at","Kantr","72997","Kdm5c adjacent non-coding transcript",-0.269347473117974,3.83910126630681,-1.36598963442419,0.192018486597041,0.52769144525251,-5.08138806744474
"3312","1441822_at","1700008F19Rik","75631","RIKEN cDNA 1700008F19 gene",0.126950640461595,3.45229684311221,0.838676411303451,0.414780158362612,0.704016873248082,-5.61206269206955
"3313","1441823_at","Zmiz1","328365","zinc finger, MIZ-type containing 1",0.170943176062999,6.04196162492434,0.569578447679966,0.57737126833174,0.806061110556048,-5.79415819859504
"3314","1441851_x_at","Ly6g6c","68468","lymphocyte antigen 6 complex, locus G6C",-0.293475686513048,4.82822493578468,-1.71285503957517,0.10726860439889,0.424735566821671,-4.62733192235461
"3315","1441860_x_at","Ide","15925","insulin degrading enzyme",-0.224168533004882,7.0178848995765,-1.37734552186947,0.188555865733596,0.523705234914463,-5.06771089091512
"3316","1441867_x_at","Cep128","75216","centrosomal protein 128",0.0348426065912779,4.10666154526944,0.177357927291727,0.861593392391907,0.942694795288138,-5.93824837459428
"3317","1441871_at","1810044D09Rik","69798","RIKEN cDNA 1810044D09 gene",0.209396827724764,7.35341627288362,1.14934665557959,0.268360226175212,0.602141599553487,-5.32510132853085
"3318","1441879_x_at","Mkrn1","54484","makorin, ring finger protein, 1",-0.20346258781333,3.58180914363828,-1.63400155412813,0.12300850967136,0.444999620158054,-4.7367846451985
"3319","1441881_x_at","Rflna","73121","refilin A",0.0449961133242498,7.28936729398959,0.128579268661716,0.899393940551512,0.959337657603927,-5.94566790816068
"3320","1441890_x_at","Tmeff1","230157","transmembrane protein with EGF-like and two follistatin-like domains 1",0.0569277610595518,2.62472967421003,0.341092999213228,0.737751239121168,0.886439938705561,-5.8961918179644
"3321","1441894_s_at","Grasp","56149","GRP1 (general receptor for phosphoinositides 1)-associated scaffold protein",-0.207660192528939,4.88481985607704,-1.00132647405682,0.332505474897047,0.65454949310715,-5.47153536835872
"3322","1441906_x_at","Syap1","67043","synapse associated protein 1",-0.62423988519252,6.85051654432991,-3.0416311521137,0.00822153824136229,0.183522477312445,-2.42824243993844
"3323","1441918_x_at","Serpinb6e","435350","serine (or cysteine) peptidase inhibitor, clade B, member 6e",-0.308354269630952,6.20247885044958,-2.3520736011704,0.0327033502611307,0.279638131434194,-3.63424216515924
"3324","1441924_x_at","Edn3","13616","endothelin 3",-0.328053623645675,5.57671410104544,-1.70397061833261,0.108949748653282,0.427119297090186,-4.63983334147479
"3325","1441925_at","Slc15a4","100561","solute carrier family 15, member 4",0.153795917732822,3.23552584623184,0.921429424498467,0.371368937445807,0.676571283720703,-5.54331631771353
"3326","1441927_at","Syt7","54525","synaptotagmin VII",0.0665032691243179,3.33840000626614,0.418304141585443,0.681635526919599,0.858168139045204,-5.86728907637398
"3327","1441929_at","B4galnt2","14422","beta-1,4-N-acetyl-galactosaminyl transferase 2",-0.13121476150898,2.78114770808493,-0.76334919133948,0.457061130011406,0.731724967952839,-5.66953679223417
"3328","1441935_at","Ankra2","68558","ankyrin repeat, family A (RFXANK-like), 2",0.103133428194361,3.52226962414644,0.521716667645778,0.609464405210024,0.820393842788241,-5.81963162356397
"3329","1441937_s_at","Pink1","68943","PTEN induced putative kinase 1",-0.25942978780356,9.66867198498308,-1.40748745811356,0.179610788749605,0.514527426915487,-5.03099242009408
"3330","1441953_at","Stox2","71069","storkhead box 2",0.131558582443366,4.16140699425914,0.786135233804411,0.443996622052667,0.723441704922748,-5.65267244939772
"3331","1441956_s_at","Cux1","13047","cut-like homeobox 1",-0.0959818312616454,4.00527347649582,-0.413925412683028,0.684770294565339,0.860189328714563,-5.86908192178518
"3332","1441960_x_at","Tpgs2","66648","tubulin polyglutamylase complex subunit 2",0.138243532692301,5.58297033414255,0.846360642172614,0.410614321967094,0.702913724380045,-5.60592386475042
"3333","1441988_at","Ppm1k","243382","protein phosphatase 1K (PP2C domain containing)",-0.00654271300471532,7.86242564298961,-0.0230102750372714,0.981944545152556,0.996386217488592,-5.95363308721241
"3334","1441992_at","Rab14","68365","RAB14, member RAS oncogene family",-0.605817983883092,5.5751095870945,-1.87140018543191,0.080867860105784,0.38624016928593,-4.39742266978755
"3335","1442005_at","AW987390","100467","expressed sequence AW987390",-0.170492943361002,8.08340855983021,-0.947716565820606,0.358251333570765,0.669700411412491,-5.52027750442767
"3336","1442024_at","Ppp1r3e","105651","protein phosphatase 1, regulatory subunit 3E",0.225964397169617,4.58347187836317,1.60704789439343,0.128827174733416,0.455012268697611,-4.77340234358129
"3337","1442027_at","Nbeal1","269198","neurobeachin like 1",0.263307433421073,6.90013380274344,1.24347094487943,0.232725876191622,0.574947564674591,-5.2233333156166
"3338","1442034_at","Fastkd1","320720","FAST kinase domains 1",-0.072606504888296,5.50785041572687,-0.459015101697183,0.652786222351137,0.843093339196405,-5.84974130361056
"3339","1442038_at","Rbm26","74213","RNA binding motif protein 26",0.0891074272588064,5.95482697829768,0.440849945909504,0.665591618537937,0.850526118872126,-5.85776685530992
"3340","1442058_s_at","Psmc3ip","19183","proteasome (prosome, macropain) 26S subunit, ATPase 3, interacting protein",-0.83099637578449,4.50157277867852,-1.99030662241111,0.0650491331233618,0.357863400852838,-4.21713725272838
"3341","1442069_at","Selenoi","28042","selenoprotein I",0.31500324135139,4.56499888668457,1.03189822299808,0.318426429175529,0.642850121053499,-5.44269985819237
"3342","1442070_at","Mllt10","17354","myeloid/lymphoid or mixed-lineage leukemia; translocated to, 10",-0.0735461832737023,5.19382634943986,-0.252314440574305,0.804213133868993,0.918806811789429,-5.92226245045409
"3343","1442071_at","Abce1","24015","ATP-binding cassette, sub-family E (OABP), member 1",-0.324125849651079,4.51008178018345,-1.04504781038696,0.312504796603077,0.637098528510869,-5.4300680037361
"3344","1442073_at","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.431197111187082,4.48950235494088,-2.8349925500549,0.012514306264217,0.199723664260282,-2.79835402428586
"3345","1442075_at","AI314604","102027","expressed sequence AI314604",-0.141559787582102,5.15247548579527,-0.82549129878027,0.421992090688621,0.707542366736974,-5.62247797169746
"3346","1442087_at","H3f3a","15078","H3 histone, family 3A",-0.0405445855387985,5.03221542399745,-0.199688881013991,0.844398297595459,0.937632422502823,-5.93406565811511
"3347","1442097_at","Gm32461","102635020","predicted gene, 32461",0.0582066705000397,7.20494849610752,0.295844437485847,0.771393789845906,0.903828701782515,-5.91044220656867
"3348","1442100_at","Inpp5f","101490","inositol polyphosphate-5-phosphatase F",0.45469536352274,4.08636823726751,1.34804233815755,0.197595799947684,0.533041898126586,-5.1028274421916
"3349","1442107_at","Flnb","286940","filamin, beta",-0.278632681073209,5.70105131581972,-1.48631952439671,0.157852081240426,0.491043630188223,-4.9321768017721
"3350","1442111_at","D430033H22Rik","320461","RIKEN cDNA D430033H22 gene",-0.203873494397544,6.47172232905336,-0.795956447170202,0.438438713581864,0.717588174389157,-5.64526350453903
